157,SLAKE DLX BRACELET CRY ROGL/SIS M,5089699,SILVER JEWELERY,62,,,,,
157,SOLITAIRE PE STUD CZWH/ROS,5112156,SILVER JEWELERY,62,,,,,
157,ANGELIC: PE CRY/ROS,5112163,SILVER JEWELERY,71,,,,,
157,ATTRACT SET RND CZWH/RHS,5113468,SILVER JEWELERY,116,,,,,
157,CYNDI: SET RED SIAM/CRY/RHS,5117696,SILVER JEWELERY,134,,,,,
157,ANGELIC ALL AROUND RND CRY/RHS,5117703,SILVER JEWELERY,206,,,,,
157,SWAN:NECKLACE CRY/ROS,5121597,SILVER JEWELERY,89,,,,,
157,LAINA PE JCKT DROP CRY/RHS,5123883,SILVER JEWELERY,80,,,,,
157,CRY STARDUST PEN BLACK,5135980,CRYSTAL JEWELRY,32,,,,,
157,CRY STARDUST PEN WHITE,5135981,CRYSTAL JEWELRY,32,,,,,
157,CRY STARDUST PEN - L LILAC,5135983,CRYSTAL JEWELRY,32,,,,,
157,CRY STARDUST RB PEN- CRY/CR,5136534,GIFT-WARE,59,,,,,
157,DELTA: NECKLACE VER CRY/ROS,5139468,SILVER JEWELERY,89,,,,,
157,DUO: PENDANT CLOVER EMRD/CRY/MIX,5139471,SILVER JEWELERY,89,,,,,
157,VIO PENDANT CRY GSHA/PGO,5139554,SILVER JEWELERY,113,,,,,
157,ATTRACT PE DROP LIGHT CZWH/CRY/RHS,5142721,SILVER JEWELERY,80,,,,,
157,SS CIRCLE HEART PENDANT CRY/RHS,5143521,SILVER JEWELERY,80,,,,,
157,SS CARDINAL NECKLACE SML DMUL/RHS,5143611,SILVER JEWELERY,113,,,,,
157,SS ATTRACT SET RND CZWH/RHS,5143626,SILVER JEWELERY,116,,,,,
157,SWAN: PE MINI CRY/ROS,5144289,SILVER JEWELERY,68,,,,,
157,DEMI: PENDANT JET/CRY/ROS,5153254,SILVER JEWELERY,89,,,,,
157,DUO: PENDANT WING TNZE/CRY/ROS,5171264,SILVER JEWELERY,89,,,,,
157,SWA SYMBOL BANGLE EVIL EYE DMUL/MIX M,5171991,SILVER JEWELERY,89,,,,,
157,DUO: PENDANT EVIL EYE DMUL/MIX,5172560,SILVER JEWELERY,89,,,,,
157,ATRRACT PE STUD PEARL CZWH/CRY/RHS,5183618,SILVER JEWELERY,71,,,,,
157,DYNAMIC RING W CRY/CRY/ROS 50,5184220,SILVER JEWELERY,135,,,,,
157,DYNAMIC: RING W CRYSINI/ROS 52,5184222,SILVER JEWELERY,134,,,,,
157,ALEGRIA MB PRO/GRAY/PRO,5188842,WATCHES,359,,,,,
157,SS DUO SET STAR LSAP/CRY/MIX,5189996,SILVER JEWELERY,134,,,,,
157,SS TYRA SET LROS/CRY/RHS,5189999,SILVER JEWELERY,134,,,,,
157,SS DOT PENDANT PAVE TNZE/CRY/RHS,5190021,SILVER JEWELERY,89,,,,,
157,SS DISK PENDANT MED CRY/RHS ROSE QUARTZ,5190026,SILVER JEWELERY,113,,,,,
157,SS DUO PENDANT EVIL EYE DMUL/MIX,5190033,SILVER JEWELERY,89,,,,,
157,SS DUO PENDANT WING TNZE/CRY/ROS,5190035,SILVER JEWELERY,89,,,,,
157,SS DAPHNE NECKLACE SHRT CRY/INDC/GOS,5190036,SILVER JEWELERY,89,,,,,
157,SS FIT PE SML CRY/RHS,5190038,SILVER JEWELERY,80,,,,,
157,ICONIC SWAN PE JCKT JET/CRY/ROS,5193949,SILVER JEWELERY,89,,,,,
157,CREATIVITY PENDANT CIR CRY/RHS,5198686,SILVER JEWELERY,71,,,,,
157,CREATIVITY PE STUD SMALL CRY/ROS,5199827,SILVER JEWELERY,53,,,,,
157,CREATIVITY PE STUD SMALL CRY/RHS,5201707,SILVER JEWELERY,53,,,,,
157,ICONIC SWAN PENDANT SML JET/ROS,5204133,SILVER JEWELERY,71,,,,,
157,ICONIC SWAN PENDANT JET/ROS,5204134,SILVER JEWELERY,89,,,,,
157,CRY STARDUST RB PEN-BLACK,5213599,GIFT-WARE,59,,,,,
157,CRY STARDUST RB PEN- L LILAC,5213601,GIFT-WARE,59,,,,,
157,ICONIC SWAN:PENDANT 1 LMUL/RHS,5215034,SILVER JEWELERY,89,,,,,
157,ICONIC SWAN:PE PRL LARGE LMUL/RHS,5215037,SILVER JEWELERY,89,,,,,
157,ICONIC SWAN PENDANT SMALL 1 LMUL/RHS,5215038,SILVER JEWELERY,71,,,,,
157,ICONIC SWAN:RING CRY/RHS 55,5215040,SILVER JEWELERY,71,,,,,
157,SUBTLE: BRACELET DB CZRD/ROS M,5224179,SILVER JEWELERY,134,,,,,
157,CRYSTALLINE BP PEN- CRY CR,5224384,GIFT-WARE,44,,,,,
157,CRYSTALLINE BP PEN- L LILAC,5224388,GIFT-WARE,32,,,,,
157,CRYSTALLINE BP PEN- CRY PGO,5224389,GIFT-WARE,44,,,,,
157,CRYSTALLINE BP PEN- CRY ROS,5224390,GIFT-WARE,44,,,,,
157,CRYSTALLINE BP PEN- V ROSE,5224391,GIFT-WARE,32,,,,,
157,SS EDIFY: SET CRYWHITE/ROS,5228746,DESIGNER JEWELERY,134,,,,,
157,SS CREATIVITY PENDANT CIR CRY/ROS,5228760,SILVER JEWELERY,71,,,,,
157,SS ENERGIC PENDANT SML CRY GSHA/GOS,5228766,SILVER JEWELERY,89,,,,,
157,SS CREATIVITY SET CRY/RHS,5229050,SILVER JEWELERY,116,,,,,
157,SWAN LAKE:BANGLE CZWH/RHS M,5231330,SILVER JEWELERY,152,,,,,
157,CRYSTALDUST: BANGLE DB CRY/SILK/PGO M,5237763,SILVER JEWELERY,80,,,,,
157,ANGELIC BRACELET CRY/ROS M,5240513,SILVER JEWELERY,134,,,,,
157,PENDANT SML CRY/RHS,5240525,DESIGNER JEWELERY,129,,,,,
157,FUNK: NECKLACE FULL CZWH/CRY/ROS,5241276,SILVER JEWELERY,89,,,,,
157,FUNK PE SML CZWH/CRY/RHS,5241278,SILVER JEWELERY,62,,,,,
157,FUNK: NECKLACE SML CZRD/CRY/ROS,5249353,SILVER JEWELERY,71,,,,,
157,CRYSTALDUST CUFF CRYLTCH/STS M,5250071,SILVER JEWELERY,62,,,,,
157,CRYSTALDUST: CUFF CRYMOL/STS M,5250072,DESIGNER JEWELERY,62,,,,,
157,GINGER ROSE GOLD PLATED CHAIN EARRINGS,5253285,SILVER JEWELERY,71,,,,,
157,CRY WISHES: PENDANT HEART SIAM/CRY/MIX,5255351,SILVER JEWELERY,107,,,,,
157,CRYSTALDUST CUFF CRYMOL/STS S,5255899,SILVER JEWELERY,62,,,,,
157,CRYSTALDUST: BANGLE DB CRY/SILK/PGO S,5255907,SILVER JEWELERY,80,,,,,
157,CRYSTALDUST: BANGLE DB JET/STS S,5255910,SILVER JEWELERY,80,,,,,
157,CRYSTALDUST CUFF CRYLTCH/STS S,5255912,SILVER JEWELERY,62,,,,,
157,ICONIC SWAN BANGLE DOUBLE LMUL/RHS M,5256264,SILVER JEWELERY,152,,,,,
157,ICONIC SWAN:RING BLACK JET/ROS 55,5256266,SILVER JEWELERY,89,,,,,
157,VITTORE: RING XL CZWH/GOS 58,5257474,SILVER JEWELERY,80,,,,,
157,VITTORE: RING XL CZWH/GOS 52,5257489,DESIGNER JEWELERY,80,,,,,
157,SS ICONIC SWAN PENDANT 1 LMUL/RHS,5259150,SILVER JEWELERY,89,,,,,
157,SS SWAN LAKE PENDANT CRY/RHS,5259152,SILVER JEWELERY,134,,,,,
157,SS FURTHER PENDANT SML CRY/ROS,5259154,SILVER JEWELERY,116,,,,,
157,SS FANTASTIC PE JCKT CRYSINI/RHS,5259157,SILVER JEWELERY,80,,,,,
157,SS ANGLEIC BRACELET CRY/ROS M,5259158,SILVER JEWELERY,134,,,,,
157,SS FUNK SET SML CZWH/CRY/RHS,5259160,SILVER JEWELERY,134,,,,,
157,SS FIZZY: PE STUD CRY/RHS,5259164,SILVER JEWELERY,62,,,,,
157,SS FUN SET SMALL VROS/ROS,5259165,SILVER JEWELERY,116,,,,,
157,SS FREEDOM: PENDANT MED CRY/ROS,5259166,SILVER JEWELERY,134,,,,,
157,SS DEARY SET CRY/ROS,5259170,SILVER JEWELERY,152,,,,,
157,SS TE GIGGLES PENDANT HRT CRY/RLIN/MIX,5260684,SILVER JEWELERY,80,,,,,
157,SS TE GAELLE PENDANT LMUL/RHS PINK,5260706,SILVER JEWELERY,116,,,,,
157,SS CRY STARDUST BP PEN CRY PGO PEN SET,5260800,ACCESSORIES,62,,,,,
157,CRYSTALLINE OVAL MB STS/BLUE/STS,5263904,WATCHES,359,,,,,
157,GINGER PENDANT CRY/ROS,5265913,SILVER JEWELERY,62,,,,,
157,ANGELIC PE RND STUD EMRD/CRY/RHS,5267105,SILVER JEWELERY,71,,,,,
157,DELTA: NECKLACE VER CRY/RHS,5267110,SILVER JEWELERY,89,,,,,
157,CRY WISHES: PENDANT KEY ROSE/CRY/MIX,5272240,SILVER JEWELERY,107,,,,,
157,CRY WISHES: PENDANT EVIL EYE MONT/CRY/MIX,5272243,SILVER JEWELERY,107,,,,,
157,SPARKLING DC: NECKLACE CZWH/CRY/ROS,5272364,SILVER JEWELERY,116,,,,,
157,SPARKLING DC:SET SML PEAR CZWH/CRY/RHS,5272368,SILVER JEWELERY,152,,,,,
157,CRY WISHES: PE SET HEART CRY/SIAM/ROS,5272369,SILVER JEWELERY,62,,,,,
157,SWA SYMBOL NECKLACE MOON SET DMUL/MIX,5273290,SILVER JEWELERY,116,,,,,
157,GLOWING: STRANDAGE BARS DMUL/ROS,5273302,SILVER JEWELERY,116,,,,,
157,ATTRACT: PE JCKT TRIANGLE CZWH/RHS,5274078,SILVER JEWELERY,53,,,,,
157,ATTRACT: PE SET PEAR CZWH/ROS,5277358,SILVER JEWELERY,62,,,,,
157,SPARKLING DC SET SML ROUND CZMH/CRY/RHS,5279018,DESIGNER JEWELERY,152,,,,,
157,CRYSTALDUST: NECKLACE CHOKER CRY GSHA/STS,5279166,SILVER JEWELERY,53,,,,,
157,FACET SWAN:NECKLACE JET/CRY/MIX,5281275,SILVER JEWELERY,116,,,,,
157,ECLIPSE AGENDA PEN-BLACK,5285942,GIFT-WARE,44,,,,,
157,ECLIPSE AGENDA PEN- WHITE,5285943,GIFT-WARE,44,,,,,
157,ECLIPSE BP PEN BLACK,5285945,ACCESSORIES,59,,,,,
157,ECLIPSE BP PEN WHITE,5285947,ACCESSORIES,59,,,,,
157,ECLIPSE BP PEN ROS BLACK,5285949,ACCESSORIES,59,,,,,
157,ANGELIC SQUARE BRACELET DMUL/RHS M,5289514,SILVER JEWELERY,134,,,,,
157,FACET SWAN BANGLE JET/CRY/MIX M,5289535,SILVER JEWELERY,152,,,,,
157,CRYSTALDUST: BANGLE DB VROS/STS S,5292438,SILVER JEWELERY,80,,,,,
157,CRYSTALDUST: CUFF VROS/STS S,5292444,SILVER JEWELERY,62,,,,,
157,CRYSTALDUST CUFF CRY PSH/STS S,5292445,DESIGNER JEWELERY,62,,,,,
157,HARVEY BANGLE PAVE CRY/ROS M,5292797,SILVER JEWELERY,80,,,,,
157,HARVEY NECKLACE PAVE CRY/ROS,5292818,SILVER JEWELERY,80,,,,,
157,HARVEY NECKLACE CRY/MIX,5292839,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT LEO LTSI/CRY/MIX,5293512,SILVER JEWELERY,80,,,,,
157,SS CRY WISHES PENDANT STAR MONT/CRY/MIX,5294857,SILVER JEWELERY,107,,,,,
157,SS SPARKLING DC NECKLACE HRT CZWH/RHS,5294860,SILVER JEWELERY,116,,,,,
157,SS CRY WISHES PENDANT HEART SIAM/CRY/MIX,5294869,SILVER JEWELERY,107,,,,,
157,SS SPARKLING DC NECKLACE CZWH/CRY/ROS,5294870,SILVER JEWELERY,116,,,,,
157,SS FIELD PE BUTTERFLY CRY/RHS,5294873,SILVER JEWELERY,53,,,,,
157,SS CRY WISHES PENDANT MOON JET/CRY/MIX,5294874,SILVER JEWELERY,107,,,,,
157,SS SPARKLING DC NECKLACE CZWH/CRY/GOS,5294875,SILVER JEWELERY,116,,,,,
157,SS GINGER PENDANT LAYER CRY/ROS,5294880,SILVER JEWELERY,116,,,,,
157,SS GENERATION SET CRY BLSH/RHS,5294882,SILVER JEWELERY,152,,,,,
157,SS SLAKE DLX BRACELET DMUL/STS BLACK M,5294895,SILVER JEWELERY,62,,,,,
157,CRYST STARDUST BP PEN- CR,5296358,GIFT-WARE,44,,,,,
157,CRYST STARDUST BP PEN- PGO,5296362,GIFT-WARE,44,,,,,
157,CRYST STARDUST STY PEN- CR,5296369,GIFT-WARE,32,,,,,
157,CRYST STARDUST STY PEN- ROS,5296371,GIFT-WARE,44,,,,,
157,ICONIC SWAN NECKLACE DOUBLE JET/ROS,5296468,DESIGNER JEWELERY,107,,,,,
157,SWAN LAKE PENDANT SML CZWH/RHS,5296569,SILVER JEWELERY,107,,,,,
157,BELLA PENDANT V CRY/ROS,5299316,SILVER JEWELERY,80,,,,,
157,BELLA:PE V CRY SINI/ROS,5299317,SILVER JEWELERY,62,,,,,
157,BELLA PE DROP V SILK/CRY/ROS,5299318,SILVER JEWELERY,62,,,,,
157,SS TE GIGGLES PENDANT HOPE DMUL/MIX,5299329,SILVER JEWELERY,80,,,,,
157,HOTE PENDANT VER CRYSSHA/RHS,5300330,SILVER JEWELERY,116,,,,,
157,TEDDY PENDANT JET HEM/ROS,5300446,SILVER JEWELERY,152,,,,,
157,ECLIPSE STY PEN BLACK,5343965,ACCESSORIES,59,,,,,
157,ECLIPSE STY PEN WHITE,5343966,ACCESSORIES,59,,,,,
157,ICONIC SWAN:BRACELET DOUBLE JET/ROS M,5344132,SILVER JEWELERY,116,,,,,
157,SS TE SAGE PENDANT LROS/CRY/RHS,5344609,SILVER JEWELERY,152,,,,,
157,HILLOCK PENDANT TRIANGLE CRY/ROS,5345297,SILVER JEWELERY,107,,,,,
157,TEDDY PENDANT CRY/ROS,5345685,SILVER JEWELERY,152,,,,,
157,GINGER PENDANT CRY SINI/ROS,5347296,SILVER JEWELERY,62,,,,,
157,HEROISM NACKLACE SML CRY/ROS,5347298,SILVER JEWELERY,62,,,,,
157,ICONIC SWAN PENDANT JET HEM/RHS,5347329,SILVER JEWELERY,80,,,,,
157,ICONIC SWAN PENDANT SML JET HEM/RHS,5347330,SILVER JEWELERY,71,,,,,
157,CRYSTALDUST RING CROSS CRY LTCH/PDS 55,5348408,SILVER JEWELERY,71,,,,,
157,ZODIAC PENDANT CANCER AQUA/CRY/RHS,5349215,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT CAPRICORN AYST/CRY/RHS,5349216,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT GFEMINI CRYSINI/RHS,5349217,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT LIBRA CRYMOL/RHS,5349218,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT PISCES DEBL/CRY/RHS,5349219,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT ARIES VROS/CRY/RHS,5349220,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT SAGITTARIUS ROPE/CRY/RHS,5349221,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT SCORPIO MONT/CRY/RHS,5349222,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT TAURUS TNZE/CRY/RHS,5349223,SILVER JEWELERY,80,,,,,
157,ZODIAC PENDANT VIRGO PRLA/CRY/RHS,5349224,SILVER JEWELERY,80,,,,,
157,HOLLOW:PE LNG CRY/ROS,5349340,SILVER JEWELERY,89,,,,,
157,SPARKLING DC:SET SML STAR CZWH/CRY/RHS,5349667,SILVER JEWELERY,152,,,,,
157,BARON NECKLACE CRY/ROS,5350616,SILVER JEWELERY,134,,,,,
157,HERO:PE HOOP CRYSINI/ROS,5350662,SILVER JEWELERY,71,,,,,
157,CRYSTALLINE BP PEN JET BLACK,5351069,ACCESSORIES,32,,,,,
157,CRYSTALLINE BP PEN- LIGHT GREEN,5351072,GIFT-WARE,32,,,,,
157,CRYSTALLINE BP PEN- PINK,5351074,GIFT-WARE,32,,,,,
157,HILLOCK PE TRI CRY/ROS,5351079,SILVER JEWELERY,71,,,,,
157,HILLOCK PENDANT SQ CRY/ROS,5351080,SILVER JEWELERY,107,,,,,
157,HILLOCK PE RND CRY/ROS,5351081,SILVER JEWELERY,71,,,,,
157,HEAP PENDANT PEAR VIOL/CRY/ROS,5351133,SILVER JEWELERY,89,,,,,
157,ANGELIC SQUARE NECKLACE CRY/ROS,5351305,SILVER JEWELERY,116,,,,,
157,ICONIC SWAN NECKLACE DOUBLE Y JET/ROS,5351806,SILVER JEWELERY,116,,,,,
157,HOOP FEVER PE,5352007,DESIGNER JEWELERY,71,,,,,
157,ANGELIC SQUARE PE STUD LSAP/CRY/RHS,5352048,SILVER JEWELERY,53,,,,,
157,BELLA PE LRG CRY GSHA/GOS,5353214,SILVER JEWELERY,80,,,,,
157,HINT PENDANT CRY/MIX,5353666,SILVER JEWELERY,107,,,,,
157,CRYST STARDUST BP PEN- V ROSE ROS,5354896,GIFT-WARE,32,,,,,
157,FRISSON RING MIXED CUTS CZWH/ROS 55,5357643,SILVER JEWELERY,44,,,,,
157,FACET SWAN:PE CRY/ROS,5358058,SILVER JEWELERY,89,,,,,
157,HEIGHT PENDANT MED CRYDTL/RHS,5358193,SILVER JEWELERY,134,,,,,
157,INFINITY NECKLACE CRY/RHS SD,5358777,SILVER JEWELERY,71,,,,,
157,HEAP PENDANT LMUL/ROS,5358827,SILVER JEWELERY,89,,,,,
157,HEROISM PE LHG CRY/ROS,5364221,SILVER JEWELERY,80,,,,,
157,SWA REMIX STRAND FAITH CRY/ROS M,5365734,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND MP DMUL/RHS M,5365739,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND EYE DMUL/MIX M,5365749,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND HAMSA LMUL/MIX M,5365759,SILVER JEWELERY,71,,,,,
157,ANGELIC PENDANT CRY/ROS,5367855,SILVER JEWELERY,89,,,,,
157,ATTRACT NECKLACE CHOKER CZWH/RHS,5367966,DESIGNER JEWELERY,107,,,,,
157,ATTRACT NECKLACE Y CZWH/RHS,5367969,SILVER JEWELERY,89,,,,,
157,STONE PENDANT RND CRY/RHS,5368042,SILVER JEWELERY,89,,,,,
157,ANGELIC SQUARE PE STUD CRY/RHS,5368146,SILVER JEWELERY,53,,,,,
157,ANGELIC SQUARE PENDANT LSAP/CRY/RHS,5368147,SILVER JEWELERY,89,,,,,
157,LAKE:PE CHNDL PEAR CRY/RHS,5368249,SILVER JEWELERY,152,,,,,
157,LOVELY NECKLACE CRY/ROS,5368540,DESIGNER JEWELERY,107,,,,,
157,LIFELONG BANGLE CRY/RHS M,5368552,SILVER JEWELERY,116,,,,,
157,LATISHA PENDANT FLOWER CRY/JET/MIX,5368980,SILVER JEWELERY,107,,,,,
157,ICONIC SWAN:PENDANT REC CRY ROGL/ROS,5368988,SILVER JEWELERY,89,,,,,
157,BELLA PENDANT V CRY/RHS,5370193,SILVER JEWELERY,80,,,,,
157,FRISSON RING MIXED CUTS CZWH/RHS 58,5370998,SILVER JEWELERY,44,,,,,
157,FRISSON RING MIXED CUTS CZWH/RHS 60,5371002,SILVER JEWELERY,44,,,,,
157,ATTRACT RING TRILOGY CZWH/RHS 55,5371381,DESIGNER JEWELERY,80,,,,,
157,CRYSTALDUST CUFF VROS/PRO S,5372882,SILVER JEWELERY,62,,,,,
157,FACET SWAN BANGLE JET/CRY/MIX L,5372918,SILVER JEWELERY,152,,,,,
157,ICONIC SWAN PE CHAIN REC CRYROGL/RHS,5373164,SILVER JEWELERY,89,,,,,
157,SWA REMIX STRAND FAITH CRY/ROS S,5373225,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND EYE DMUL/MIX S,5373230,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND HAMSA LMUL/MIX S,5373249,SILVER JEWELERY,71,,,,,
157,SS BELLA PE DROP V CRY/RHS,5374117,SILVER JEWELERY,62,,,,,
157,SS ICONIC SWAN PENDANT SML JET/ROS,5374118,SILVER JEWELERY,71,,,,,
157,SS BARON PE CHNDL CRY/ROS,5374120,SILVER JEWELERY,152,,,,,
157,SS VITTORE RING MARQUISE CZWH/RHS 55,5374121,SILVER JEWELERY,53,,,,,
157,SS HOLLOW PENDANT SML CRY/RHS,5374124,SILVER JEWELERY,107,,,,,
157,SS ICONIC SWAN PE JCKT JET/CRY/ROS,5374126,SILVER JEWELERY,89,,,,,
157,SS HOTE PE FRONT BACK CRY/JET/ROS,5374127,SILVER JEWELERY,80,,,,,
157,SS SWA REMIX STRAND HAMSA LMUL/MIX M,5374129,SILVER JEWELERY,71,,,,,
157,SS ANGELIC SQUARE SET CRY/RHS,5374130,SILVER JEWELERY,134,,,,,
157,SS HOLLOW PENDANT SML CRY/ROS,5374131,SILVER JEWELERY,107,,,,,
157,SS CRYSTALDUST BANGLE DB VROS/PRO M,5374132,SILVER JEWELERY,80,,,,,
157,SS HALL PENDANT KEY LMUL/ROS,5374134,SILVER JEWELERY,107,,,,,
157,SS SPARKLING DC SET SML STAR CZWH/RHS,5374278,SILVER JEWELERY,152,,,,,
157,SS VITTORE RING MARQUISE CZWH/RHS 58,5375024,SILVER JEWELERY,53,,,,,
157,SS VITTORE RING MARQUISE CZWH/RHS 52,5375025,SILVER JEWELERY,53,,,,,
157,SWA REMIX STRAND CLOVER CRY/JET/ROS M,5375185,SILVER JEWELERY,71,,,,,
157,SWA REMIX STRAND TOGETH CZWH/CRY/ROS M,5375198,DESIGNER JEWELERY,71,,,,,
157,SWA REMIX STRAND FOREVER CRY/MIX M,5375199,SILVER JEWELERY,71,,,,,
157,LUCKILY PE STUD EVIL EYE DMUL/ROS,5377720,SILVER JEWELERY,53,,,,,
157,LILIA PE STUD SET TR LMUL /ROS,5378694,DESIGNER JEWELERY,71,,,,,
157,SWAN LAKE: PE JCKT CZWH/CRY/RHS,5379944,SILVER JEWELERY,107,,,,,
157,ATTRACT: NECKLACE CHOKER CZWH/ROS,5380061,SILVER JEWELERY,107,,,,,
157,SWA REMIX STRAND BEE JET/CRY/ROS M,5380077,SILVER JEWELERY,71,,,,,
157,LOVELY NECKLACE CRY/RHS,5380703,DESIGNER JEWELERY,107,,,,,
157,LOVELY BRACELET CRY/RHS M,5380704,SILVER JEWELERY,107,,,,,
157,LOVELY SET CRY/ROS,5380718,SILVER JEWELERY,152,,,,,
157,LILIA PE VER CRY/ROS,5382364,DESIGNER JEWELERY,80,,,,,
157,HALL PENDANT SWAN CRY SINI/ROS,5382446,SILVER JEWELERY,80,,,,,
157,STONE PE HOOP HOOP SILK/ROS,5383938,SILVER JEWELERY,107,,,,,
157,STONE RING MN CRY/RHS 55,5383948,SILVER JEWELERY,80,,,,,
157,STONE:PENDANT RND SILK/ROS,5383957,SILVER JEWELERY,89,,,,,
157,ATTRACT NECKLACE CHOKER LMUL/GOS,5384392,DESIGNER JEWELERY,107,,,,,
157,STONE:RING MN SILK/ROS 55,5387567,SILVER JEWELERY,80,,,,,
157,GINGER BANGLE CRY SINI/ROS M,5389046,SILVER JEWELERY,80,,,,,
157,LATISHA STRANDAGE CRY/JET/MIX,5389159,SILVER JEWELERY,179,,,,,
157,LATISHA PE JCKT JET/CRY/MIX,5389161,SILVER JEWELERY,89,,,,,
157,STONE:PENDANT RND MONT/ROS,5389431,SILVER JEWELERY,89,,,,,
157,STONE PE HOOP HOOP CRY/RHS,5389432,SILVER JEWELERY,107,,,,,
157,LATISHA ALL AROUND CHOKER CRY/MIX,5389491,SILVER JEWELERY,134,,,,,
157,LIFELONG PE HOOP SMALL CRY/RHS,5390814,DESIGNER JEWELERY,71,,,,,
157,LIFELONG PENDANT Y CRY/ROS,5390817,SILVER JEWELERY,89,,,,,
157,LIFELONG PE HOOP LG CRY/ROS,5390820,SILVER JEWELERY,116,,,,,
157,LIFELONG RING W CRY/RHS 55,5392183,DESIGNER JEWELERY,107,,,,,
157,LIFELONG PE HOOP LG CRY/RHS,5392184,SILVER JEWELERY,116,,,,,
157,SPARKLING DC NECKLACE FLOWER CZWH/RHS,5392759,DESIGNER JEWELERY,116,,,,,
157,ATTRACT: NECKLACE CZWH/RHS,5392924,SILVER JEWELERY,80,,,,,
157,LISABEL PENDANT LNG CRY/JET/GOS STR,5394212,SILVER JEWELERY,152,,,,,
157,SWA REMIX STRAND SP DC CZWH/CRY/RHS M,5396228,DESIGNER JEWELERY,71,,,,,
157,DUO PENDANT MN CROSS DMUL/MIX,5396881,DESIGNER JEWELERY,89,,,,,
157,DUO PENDANT HAMSA HAND DMUL/MIX,5396882,ACCESSORIES,89,,,,,
157,SUBTLE BRACELET HAMSA HAND CZWH/RHS M,5397699,DESIGNER JEWELERY,80,,,,,
157,SPARKLING DC:SET FLOWER CZWH/CRY/RHS,5397867,SILVER JEWELERY,152,,,,,
157,STONE:RING MN CRY/RHS 58,5402438,SILVER JEWELERY,80,,,,,
157,STONE:RING MN SILK/ROS 58,5402441,SILVER JEWELERY,80,,,,,
157,SWA REMIX STRAND RB LMUL/ROS PURPLE M,5403210,DESIGNER JEWELERY,71,,,,,
157,SWA REMIX STRAND RB LMUL/ROS ORANGE M,5403215,DESIGNER JEWELERY,71,,,,,
157,LONG BEACH BRACELET CRY GSHA/STS M,5404439,DESIGNER JEWELERY,62,,,,,
157,STONE:RING SIGNET JET/ROS 55,5406222,SILVER JEWELERY,134,,,,,
157,CREATIVITY: PE CHNDL CZ CRY/CZWH/RHS,5408280,SILVER JEWELERY,224,,,,,
157,LIFELONG PENDANT Y CRY/RHS,5408435,SILVER JEWELERY,89,,,,,
157,ATTRACT PE STUD ROUND CZWH/RHS,5408436,SILVER JEWELERY,44,,,,,
157,SPARKLING DC NECKLACE FLOWER CZWH/ROS,5408437,DESIGNER JEWELERY,116,,,,,
157,ATTRACT: NECKLACE Y CZWH/ROS,5408440,SILVER JEWELERY,89,,,,,
157,ATTRACT NECKLACE RND CZWH/RHS,5408442,SILVER JEWELERY,62,,,,,
157,STONE RING SIGNET CRY/RHS 58,5409179,SILVER JEWELERY,134,,,,,
157,LOUISON PE LNG CZWH/RHS,5409732,SILVER JEWELERY,134,,,,,
157,ATTRACT: PE ASYM MIX CZWH/CRY/RHS,5410284,SILVER JEWELERY,71,,,,,
157,ATTRACT RING OP MIX CZWH/CRY/RHS 55,5410292,SILVER JEWELERY,80,,,,,
157,SS BELLA PENDANT V CRY/RHS,5411119,DESIGNER JEWELERY,80,,,,,
157,SS STONE PENDANT RND SILK/ROS,5411121,DESIGNER JEWELERY,89,,,,,
157,SS LOVELY NECKLACE CRY/RHS,5411122,DESIGNER JEWELERY,107,,,,,
157,SS SWA SYMBOL PENDANT HAMSAHAND DMUL/MIX,5411125,SILVER JEWELERY,89,,,,,
157,SS SWA REMIX STRAND FOREVER CRY/MIX M,5411126,SILVER JEWELERY,71,,,,,
157,SS ATTRACT NECKLACE CZWH/RHS,5411127,DESIGNER JEWELERY,80,,,,,
157,SS LIFELONG:PE HOOP SMALL CRY/RHS,5411129,SILVER JEWELERY,71,,,,,
157,SS SWA REMIX STRAND CLOVER CRY/JET/ROS M,5411130,SILVER JEWELERY,71,,,,,
157,SS STONE PENDANT RND CRY/RHS,5411131,SILVER JEWELERY,89,,,,,
157,SS LISABEL NECKLACE SML CRY/JET/GOS,5411133,DESIGNER JEWELERY,107,,,,,
157,SS LATISHA PENDANT FLOWER CRY/JET/MIX,5411134,SILVER JEWELERY,107,,,,,
157,SS STONE PENDANT RND MONT/ROS,5411135,DESIGNER JEWELERY,89,,,,,
